episode,n_steps,duration_s,team_total_reward,team_reward_per_step,agent_0_total,agent_1_total
2828,500,0.0,1.0,0.002,1.0,0.0
2829,500,0.0,0.0,0.0,0.0,0.0
2830,500,0.0,1.0,0.002,1.0,0.0
2831,500,0.0,0.0,0.0,0.0,0.0
2832,500,0.0,0.0,0.0,0.0,0.0
2833,500,0.0,1.0,0.002,1.0,0.0
2834,500,0.0,0.0,0.0,0.0,0.0
2835,500,0.0,0.0,0.0,0.0,0.0
2836,500,0.0,0.0,0.0,0.0,0.0
2837,500,0.0,0.0,0.0,0.0,0.0
2838,500,0.0,0.0,0.0,0.0,0.0
2839,500,0.0,0.0,0.0,0.0,0.0
2840,500,0.0,0.0,0.0,0.0,0.0
2841,500,0.0,0.0,0.0,0.0,0.0
2842,500,0.0,0.0,0.0,0.0,0.0
2843,500,0.0,0.0,0.0,0.0,0.0
2844,500,0.0,0.0,0.0,0.0,0.0
2845,500,0.0,0.0,0.0,0.0,0.0
2846,500,0.0,1.0,0.002,1.0,0.0
2847,500,0.0,0.0,0.0,0.0,0.0
2848,500,0.0,0.0,0.0,0.0,0.0
2849,500,0.0,0.0,0.0,0.0,0.0
2850,500,0.0,0.0,0.0,0.0,0.0
2851,500,0.0,0.0,0.0,0.0,0.0
2852,500,0.0,0.0,0.0,0.0,0.0
2853,500,0.0,0.0,0.0,0.0,0.0
2854,500,0.0,0.0,0.0,0.0,0.0
2855,500,0.0,0.0,0.0,0.0,0.0
2856,500,0.0,0.0,0.0,0.0,0.0
2857,500,0.0,0.0,0.0,0.0,0.0
2858,500,0.0,0.0,0.0,0.0,0.0
2859,500,0.0,0.0,0.0,0.0,0.0
2860,500,0.0,0.0,0.0,0.0,0.0
2861,500,0.0,0.0,0.0,0.0,0.0
2862,500,0.0,0.0,0.0,0.0,0.0
2863,500,0.0,0.0,0.0,0.0,0.0
2864,500,0.0,0.0,0.0,0.0,0.0
2865,500,0.0,0.0,0.0,0.0,0.0
2866,500,0.0,0.0,0.0,0.0,0.0
2867,500,0.0,0.0,0.0,0.0,0.0
2868,500,0.0,0.0,0.0,0.0,0.0
2869,500,0.0,0.0,0.0,0.0,0.0
2870,500,0.0,0.0,0.0,0.0,0.0
2871,500,0.0,0.0,0.0,0.0,0.0
2872,500,0.0,1.0,0.002,1.0,0.0
2873,500,0.0,1.0,0.002,1.0,0.0
2874,500,0.0,0.0,0.0,0.0,0.0
2875,500,0.0,0.0,0.0,0.0,0.0
2876,500,0.0,0.0,0.0,0.0,0.0
2877,500,0.0,1.0,0.002,1.0,0.0
2878,500,0.0,1.0,0.002,1.0,0.0
2879,500,0.0,1.0,0.002,0.0,1.0
2880,500,0.0,0.0,0.0,0.0,0.0
2881,500,0.0,2.0,0.004,1.0,1.0
2882,500,0.0,0.0,0.0,0.0,0.0
2883,500,0.0,0.0,0.0,0.0,0.0
2884,500,0.0,2.0,0.004,1.0,1.0
2885,500,0.0,0.0,0.0,0.0,0.0
2886,500,0.0,2.0,0.004,1.0,1.0
2887,500,0.0,0.0,0.0,0.0,0.0
2888,500,0.0,0.0,0.0,0.0,0.0
2889,500,0.0,0.0,0.0,0.0,0.0
2890,500,0.0,1.0,0.002,0.0,1.0
2891,500,0.0,0.0,0.0,0.0,0.0
2892,500,0.0,0.0,0.0,0.0,0.0
2893,500,0.0,1.0,0.002,1.0,0.0
2894,500,0.0,0.0,0.0,0.0,0.0
2895,500,0.0,0.0,0.0,0.0,0.0
2896,500,0.0,0.0,0.0,0.0,0.0
2897,500,0.0,0.0,0.0,0.0,0.0
2898,500,0.0,0.0,0.0,0.0,0.0
2899,500,0.0,2.0,0.004,1.0,1.0
2900,500,0.0,0.0,0.0,0.0,0.0
2901,500,0.0,2.0,0.004,1.0,1.0
2902,500,0.0,0.0,0.0,0.0,0.0
2903,500,0.0,1.0,0.002,0.0,1.0
2904,500,0.0,0.0,0.0,0.0,0.0
2905,500,0.0,0.0,0.0,0.0,0.0
2906,500,0.0,0.0,0.0,0.0,0.0
2907,500,0.0,1.0,0.002,0.0,1.0
2908,500,0.0,0.0,0.0,0.0,0.0
2909,500,0.0,0.0,0.0,0.0,0.0
2910,500,0.0,0.0,0.0,0.0,0.0
2911,500,0.0,0.0,0.0,0.0,0.0
2912,500,0.0,0.0,0.0,0.0,0.0
2913,500,0.0,0.0,0.0,0.0,0.0
2914,500,0.0,1.0,0.002,0.0,1.0
2915,500,0.0,0.0,0.0,0.0,0.0
2916,500,0.0,0.0,0.0,0.0,0.0
2917,500,0.0,0.0,0.0,0.0,0.0
2918,500,0.0,0.0,0.0,0.0,0.0
2919,500,0.0,1.0,0.002,1.0,0.0
2920,500,0.0,0.0,0.0,0.0,0.0
2921,500,0.0,0.0,0.0,0.0,0.0
2922,500,0.0,0.0,0.0,0.0,0.0
2923,500,0.0,0.0,0.0,0.0,0.0
2924,500,0.0,0.0,0.0,0.0,0.0
2925,500,0.0,0.0,0.0,0.0,0.0
2926,500,0.0,2.0,0.004,1.0,1.0
2927,500,0.0,0.0,0.0,0.0,0.0
2928,500,0.0,0.0,0.0,0.0,0.0
2929,500,0.0,0.0,0.0,0.0,0.0
2930,500,0.0,0.0,0.0,0.0,0.0
2931,500,0.0,0.0,0.0,0.0,0.0
2932,500,0.0,0.0,0.0,0.0,0.0
2933,500,0.0,1.0,0.002,1.0,0.0
2934,500,0.0,0.0,0.0,0.0,0.0
2935,500,0.0,0.0,0.0,0.0,0.0
2936,500,0.0,0.0,0.0,0.0,0.0
2937,500,0.0,1.0,0.002,0.0,1.0
2938,500,0.0,0.0,0.0,0.0,0.0
2939,500,0.0,0.0,0.0,0.0,0.0
2940,500,0.0,0.0,0.0,0.0,0.0
2941,500,0.0,0.0,0.0,0.0,0.0
2942,500,0.0,0.0,0.0,0.0,0.0
2943,500,0.0,0.0,0.0,0.0,0.0
2944,500,0.0,1.0,0.002,1.0,0.0
2945,500,0.0,0.0,0.0,0.0,0.0
2946,500,0.0,0.0,0.0,0.0,0.0
2947,500,0.0,0.0,0.0,0.0,0.0
2948,500,0.0,0.0,0.0,0.0,0.0
2949,500,0.0,0.0,0.0,0.0,0.0
2950,500,0.0,0.0,0.0,0.0,0.0
2951,500,0.0,1.0,0.002,1.0,0.0
2952,500,0.0,1.0,0.002,0.0,1.0
2953,500,0.0,0.0,0.0,0.0,0.0
2954,500,0.0,0.0,0.0,0.0,0.0
2955,500,0.0,0.0,0.0,0.0,0.0
2956,500,0.0,0.0,0.0,0.0,0.0
2957,500,0.0,0.0,0.0,0.0,0.0
2958,500,0.0,0.0,0.0,0.0,0.0
2959,500,0.0,0.0,0.0,0.0,0.0
2960,500,0.0,0.0,0.0,0.0,0.0
2961,500,0.0,0.0,0.0,0.0,0.0
2962,500,0.0,1.0,0.002,0.0,1.0
2963,500,0.0,0.0,0.0,0.0,0.0
2964,500,0.0,0.0,0.0,0.0,0.0
2965,500,0.0,1.0,0.002,1.0,0.0
2966,500,0.0,1.0,0.002,1.0,0.0
2967,500,0.0,1.0,0.002,0.0,1.0
2968,500,0.0,0.0,0.0,0.0,0.0
2969,500,0.0,0.0,0.0,0.0,0.0
2970,500,0.0,0.0,0.0,0.0,0.0
2971,500,0.0,1.0,0.002,1.0,0.0
2972,500,0.0,0.0,0.0,0.0,0.0
2973,500,0.0,0.0,0.0,0.0,0.0
2974,500,0.0,0.0,0.0,0.0,0.0
2975,500,0.0,0.0,0.0,0.0,0.0
2976,500,0.0,1.0,0.002,1.0,0.0
2977,500,0.0,1.0,0.002,1.0,0.0
2978,500,0.0,0.0,0.0,0.0,0.0
2979,500,0.0,1.0,0.002,0.0,1.0
2980,500,0.0,0.0,0.0,0.0,0.0
2981,500,0.0,0.0,0.0,0.0,0.0
2982,500,0.0,0.0,0.0,0.0,0.0
2983,500,0.0,0.0,0.0,0.0,0.0
2984,500,0.0,0.0,0.0,0.0,0.0
2985,500,0.0,0.0,0.0,0.0,0.0
2986,500,0.0,0.0,0.0,0.0,0.0
2987,500,0.0,0.0,0.0,0.0,0.0
2988,500,0.0,0.0,0.0,0.0,0.0
2989,500,0.0,1.0,0.002,0.0,1.0
2990,500,0.0,0.0,0.0,0.0,0.0
2991,500,0.0,0.0,0.0,0.0,0.0
2992,500,0.0,1.0,0.002,0.0,1.0
2993,500,0.0,0.0,0.0,0.0,0.0
2994,500,0.0,2.0,0.004,0.0,2.0
2995,500,0.0,0.0,0.0,0.0,0.0
2996,500,0.0,0.0,0.0,0.0,0.0
2997,500,0.0,0.0,0.0,0.0,0.0
2998,500,0.0,0.0,0.0,0.0,0.0
2999,500,0.0,0.0,0.0,0.0,0.0
3000,500,0.0,0.0,0.0,0.0,0.0
3001,500,0.0,0.0,0.0,0.0,0.0
3002,500,0.0,0.0,0.0,0.0,0.0
3003,500,0.0,0.0,0.0,0.0,0.0
3004,500,0.0,1.0,0.002,0.0,1.0
3005,500,0.0,0.0,0.0,0.0,0.0
3006,500,0.0,0.0,0.0,0.0,0.0
3007,500,0.0,0.0,0.0,0.0,0.0
3008,500,0.0,0.0,0.0,0.0,0.0
3009,500,0.0,0.0,0.0,0.0,0.0
3010,500,0.0,0.0,0.0,0.0,0.0
3011,500,0.0,0.0,0.0,0.0,0.0
3012,500,0.0,1.0,0.002,1.0,0.0
3013,500,0.0,1.0,0.002,1.0,0.0
3014,500,0.0,0.0,0.0,0.0,0.0
3015,500,0.0,0.0,0.0,0.0,0.0
3016,500,0.0,0.0,0.0,0.0,0.0
3017,500,0.0,1.0,0.002,1.0,0.0
3018,500,0.0,1.0,0.002,1.0,0.0
3019,500,0.0,0.0,0.0,0.0,0.0
3020,500,0.0,0.0,0.0,0.0,0.0
3021,500,0.0,0.0,0.0,0.0,0.0
3022,500,0.0,0.0,0.0,0.0,0.0
3023,500,0.0,0.0,0.0,0.0,0.0
3024,500,0.0,0.0,0.0,0.0,0.0
3025,500,0.0,0.0,0.0,0.0,0.0
3026,500,0.0,0.0,0.0,0.0,0.0
3027,500,0.0,0.0,0.0,0.0,0.0
3028,500,0.0,1.0,0.002,1.0,0.0
3029,500,0.0,0.0,0.0,0.0,0.0
3030,500,0.0,0.0,0.0,0.0,0.0
3031,500,0.0,0.0,0.0,0.0,0.0
3032,500,0.0,0.0,0.0,0.0,0.0
3033,500,0.0,0.0,0.0,0.0,0.0
3034,500,0.0,1.0,0.002,0.0,1.0
3035,500,0.0,1.0,0.002,1.0,0.0
3036,500,0.0,0.0,0.0,0.0,0.0
3037,500,0.0,1.0,0.002,1.0,0.0
3038,500,0.0,0.0,0.0,0.0,0.0
3039,500,0.0,0.0,0.0,0.0,0.0
3040,500,0.0,0.0,0.0,0.0,0.0
3041,500,0.0,0.0,0.0,0.0,0.0
3042,500,0.0,1.0,0.002,0.0,1.0
3043,500,0.0,0.0,0.0,0.0,0.0
3044,500,0.0,1.0,0.002,1.0,0.0
3045,500,0.0,1.0,0.002,0.0,1.0
3046,500,0.0,0.0,0.0,0.0,0.0
3047,500,0.0,0.0,0.0,0.0,0.0
3048,500,0.0,0.0,0.0,0.0,0.0
3049,500,0.0,0.0,0.0,0.0,0.0
3050,500,0.0,0.0,0.0,0.0,0.0
3051,500,0.0,0.0,0.0,0.0,0.0
3052,500,0.0,0.0,0.0,0.0,0.0
3053,500,0.0,1.0,0.002,0.0,1.0
3054,500,0.0,0.0,0.0,0.0,0.0
3055,500,0.0,2.0,0.004,1.0,1.0
3056,500,0.0,1.0,0.002,1.0,0.0
3057,500,0.0,0.0,0.0,0.0,0.0
3058,500,0.0,0.0,0.0,0.0,0.0
3059,500,0.0,1.0,0.002,1.0,0.0
3060,500,0.0,0.0,0.0,0.0,0.0
3061,500,0.0,0.0,0.0,0.0,0.0
3062,500,0.0,0.0,0.0,0.0,0.0
3063,500,0.0,1.0,0.002,0.0,1.0
3064,500,0.0,0.0,0.0,0.0,0.0
3065,500,0.0,1.0,0.002,0.0,1.0
3066,500,0.0,0.0,0.0,0.0,0.0
3067,500,0.0,1.0,0.002,1.0,0.0
3068,500,0.0,0.0,0.0,0.0,0.0
3069,500,0.0,0.0,0.0,0.0,0.0
3070,500,0.0,0.0,0.0,0.0,0.0
3071,500,0.0,0.0,0.0,0.0,0.0
3072,500,0.0,0.0,0.0,0.0,0.0
3073,500,0.0,0.0,0.0,0.0,0.0
3074,500,0.0,0.0,0.0,0.0,0.0
3075,500,0.0,3.0,0.006,2.0,1.0
3076,500,0.0,0.0,0.0,0.0,0.0
3077,500,0.0,1.0,0.002,1.0,0.0
3078,500,0.0,0.0,0.0,0.0,0.0
3079,500,0.0,0.0,0.0,0.0,0.0
3080,500,0.0,0.0,0.0,0.0,0.0
3081,500,0.0,1.0,0.002,0.0,1.0
3082,500,0.0,0.0,0.0,0.0,0.0
3083,500,0.0,0.0,0.0,0.0,0.0
3084,500,0.0,0.0,0.0,0.0,0.0
3085,500,0.0,0.0,0.0,0.0,0.0
3086,500,0.0,0.0,0.0,0.0,0.0
3087,500,0.0,0.0,0.0,0.0,0.0
3088,500,0.0,2.0,0.004,2.0,0.0
3089,500,0.0,0.0,0.0,0.0,0.0
3090,500,0.0,0.0,0.0,0.0,0.0
3091,500,0.0,0.0,0.0,0.0,0.0
3092,500,0.0,0.0,0.0,0.0,0.0
3093,500,0.0,0.0,0.0,0.0,0.0
3094,500,0.0,0.0,0.0,0.0,0.0
3095,500,0.0,0.0,0.0,0.0,0.0
3096,500,0.0,1.0,0.002,0.0,1.0
3097,500,0.0,0.0,0.0,0.0,0.0
3098,500,0.0,1.0,0.002,0.0,1.0
3099,500,0.0,0.0,0.0,0.0,0.0
3100,500,0.0,0.0,0.0,0.0,0.0
3101,500,0.0,2.0,0.004,1.0,1.0
3102,500,0.0,0.0,0.0,0.0,0.0
3103,500,0.0,0.0,0.0,0.0,0.0
3104,500,0.0,0.0,0.0,0.0,0.0
3105,500,0.0,0.0,0.0,0.0,0.0
3106,500,0.0,0.0,0.0,0.0,0.0
3107,500,0.0,0.0,0.0,0.0,0.0
3108,500,0.0,0.0,0.0,0.0,0.0
3109,500,0.0,0.0,0.0,0.0,0.0
3110,500,0.0,0.0,0.0,0.0,0.0
3111,500,0.0,0.0,0.0,0.0,0.0
3112,500,0.0,1.0,0.002,1.0,0.0
3113,500,0.0,0.0,0.0,0.0,0.0
3114,500,0.0,0.0,0.0,0.0,0.0
3115,500,0.0,0.0,0.0,0.0,0.0
3116,500,0.0,0.0,0.0,0.0,0.0
3117,500,0.0,1.0,0.002,1.0,0.0
3118,500,0.0,0.0,0.0,0.0,0.0
3119,500,0.0,1.0,0.002,0.0,1.0
3120,500,0.0,0.0,0.0,0.0,0.0
3121,500,0.0,0.0,0.0,0.0,0.0
3122,500,0.0,0.0,0.0,0.0,0.0
3123,500,0.0,1.0,0.002,0.0,1.0
3124,500,0.0,0.0,0.0,0.0,0.0
3125,500,0.0,0.0,0.0,0.0,0.0
3126,500,0.0,0.0,0.0,0.0,0.0
3127,500,0.0,0.0,0.0,0.0,0.0
3128,500,0.0,0.0,0.0,0.0,0.0
3129,500,0.0,0.0,0.0,0.0,0.0
3130,500,0.0,0.0,0.0,0.0,0.0
3131,500,0.0,0.0,0.0,0.0,0.0
3132,500,0.0,0.0,0.0,0.0,0.0
3133,500,0.0,0.0,0.0,0.0,0.0
3134,500,0.0,0.0,0.0,0.0,0.0
3135,500,0.0,0.0,0.0,0.0,0.0
3136,500,0.0,1.0,0.002,0.0,1.0
3137,500,0.0,0.0,0.0,0.0,0.0
3138,500,0.0,0.0,0.0,0.0,0.0
3139,500,0.0,0.0,0.0,0.0,0.0
3140,500,0.0,0.0,0.0,0.0,0.0
3141,500,0.0,0.0,0.0,0.0,0.0
3142,500,0.0,1.0,0.002,0.0,1.0
3143,500,0.0,0.0,0.0,0.0,0.0
3144,500,0.0,0.0,0.0,0.0,0.0
3145,500,0.0,0.0,0.0,0.0,0.0
3146,500,0.0,1.0,0.002,0.0,1.0
3147,500,0.0,0.0,0.0,0.0,0.0
3148,500,0.0,0.0,0.0,0.0,0.0
3149,500,0.0,0.0,0.0,0.0,0.0
3150,500,0.0,0.0,0.0,0.0,0.0
3151,500,0.0,0.0,0.0,0.0,0.0
3152,500,0.0,0.0,0.0,0.0,0.0
3153,500,0.0,0.0,0.0,0.0,0.0
3154,500,0.0,2.0,0.004,1.0,1.0
3155,500,0.0,0.0,0.0,0.0,0.0
3156,500,0.0,0.0,0.0,0.0,0.0
3157,500,0.0,0.0,0.0,0.0,0.0
3158,500,0.0,0.0,0.0,0.0,0.0
3159,500,0.0,0.0,0.0,0.0,0.0
3160,500,0.0,1.0,0.002,1.0,0.0
3161,500,0.0,0.0,0.0,0.0,0.0
3162,500,0.0,0.0,0.0,0.0,0.0
3163,500,0.0,0.0,0.0,0.0,0.0
3164,500,0.0,1.0,0.002,0.0,1.0
3165,500,0.0,0.0,0.0,0.0,0.0
3166,500,0.0,2.0,0.004,1.0,1.0
3167,500,0.0,0.0,0.0,0.0,0.0
3168,500,0.0,0.0,0.0,0.0,0.0
3169,500,0.0,0.0,0.0,0.0,0.0
3170,500,0.0,0.0,0.0,0.0,0.0
3171,500,0.0,0.0,0.0,0.0,0.0
3172,500,0.0,0.0,0.0,0.0,0.0
3173,500,0.0,0.0,0.0,0.0,0.0
3174,500,0.0,0.0,0.0,0.0,0.0
3175,500,0.0,0.0,0.0,0.0,0.0
3176,500,0.0,0.0,0.0,0.0,0.0
3177,500,0.0,0.0,0.0,0.0,0.0
3178,500,0.0,2.0,0.004,1.0,1.0
3179,500,0.0,0.0,0.0,0.0,0.0
3180,500,0.0,0.0,0.0,0.0,0.0
3181,500,0.0,1.0,0.002,1.0,0.0
3182,500,0.0,0.0,0.0,0.0,0.0
3183,500,0.0,0.0,0.0,0.0,0.0
3184,500,0.0,1.0,0.002,1.0,0.0
3185,500,0.0,0.0,0.0,0.0,0.0
3186,500,0.0,0.0,0.0,0.0,0.0
3187,500,0.0,0.0,0.0,0.0,0.0
3188,500,0.0,0.0,0.0,0.0,0.0
3189,500,0.0,0.0,0.0,0.0,0.0
3190,500,0.0,1.0,0.002,1.0,0.0
3191,500,0.0,0.0,0.0,0.0,0.0
3192,500,0.0,0.0,0.0,0.0,0.0
3193,500,0.0,2.0,0.004,1.0,1.0
3194,500,0.0,1.0,0.002,0.0,1.0
3195,500,0.0,0.0,0.0,0.0,0.0
3196,500,0.0,0.0,0.0,0.0,0.0
3197,500,0.0,0.0,0.0,0.0,0.0
3198,500,0.0,1.0,0.002,0.0,1.0
3199,500,0.0,0.0,0.0,0.0,0.0
3200,500,0.0,3.0,0.006,1.0,2.0
3201,500,0.0,0.0,0.0,0.0,0.0
3202,500,0.0,0.0,0.0,0.0,0.0
3203,500,0.0,0.0,0.0,0.0,0.0
3204,500,0.0,0.0,0.0,0.0,0.0
3205,500,0.0,0.0,0.0,0.0,0.0
3206,500,0.0,0.0,0.0,0.0,0.0
3207,500,0.0,0.0,0.0,0.0,0.0
3208,500,0.0,0.0,0.0,0.0,0.0
3209,500,0.0,0.0,0.0,0.0,0.0
3210,500,0.0,2.0,0.004,1.0,1.0
3211,500,0.0,0.0,0.0,0.0,0.0
3212,500,0.0,1.0,0.002,0.0,1.0
3213,500,0.0,1.0,0.002,1.0,0.0
3214,500,0.0,1.0,0.002,0.0,1.0
3215,500,0.0,0.0,0.0,0.0,0.0
3216,500,0.0,1.0,0.002,0.0,1.0
3217,500,0.0,0.0,0.0,0.0,0.0
3218,500,0.0,1.0,0.002,1.0,0.0
3219,500,0.0,1.0,0.002,1.0,0.0
3220,500,0.0,0.0,0.0,0.0,0.0
3221,500,0.0,1.0,0.002,1.0,0.0
3222,500,0.0,0.0,0.0,0.0,0.0
3223,500,0.0,0.0,0.0,0.0,0.0
3224,500,0.0,0.0,0.0,0.0,0.0
3225,500,0.0,0.0,0.0,0.0,0.0
3226,500,0.0,1.0,0.002,0.0,1.0
3227,500,0.0,0.0,0.0,0.0,0.0
3228,500,0.0,0.0,0.0,0.0,0.0
3229,500,0.0,0.0,0.0,0.0,0.0
3230,500,0.0,1.0,0.002,1.0,0.0
3231,500,0.0,1.0,0.002,0.0,1.0
3232,500,0.0,1.0,0.002,0.0,1.0
3233,500,0.0,0.0,0.0,0.0,0.0
3234,500,0.0,0.0,0.0,0.0,0.0
3235,500,0.0,0.0,0.0,0.0,0.0
3236,500,0.0,0.0,0.0,0.0,0.0
3237,500,0.0,1.0,0.002,0.0,1.0
3238,500,0.0,0.0,0.0,0.0,0.0
3239,500,0.0,1.0,0.002,0.0,1.0
3240,500,0.0,0.0,0.0,0.0,0.0
3241,500,0.0,0.0,0.0,0.0,0.0
3242,500,0.0,0.0,0.0,0.0,0.0
3243,500,0.0,0.0,0.0,0.0,0.0
3244,500,0.0,0.0,0.0,0.0,0.0
3245,500,0.0,0.0,0.0,0.0,0.0
3246,500,0.0,0.0,0.0,0.0,0.0
3247,500,0.0,0.0,0.0,0.0,0.0
3248,500,0.0,1.0,0.002,0.0,1.0
3249,500,0.0,1.0,0.002,0.0,1.0
3250,500,0.0,0.0,0.0,0.0,0.0
3251,500,0.0,0.0,0.0,0.0,0.0
3252,500,0.0,0.0,0.0,0.0,0.0
3253,500,0.0,0.0,0.0,0.0,0.0
3254,500,0.0,1.0,0.002,0.0,1.0
3255,500,0.0,0.0,0.0,0.0,0.0
3256,500,0.0,1.0,0.002,1.0,0.0
3257,500,0.0,1.0,0.002,0.0,1.0
3258,500,0.0,0.0,0.0,0.0,0.0
3259,500,0.0,0.0,0.0,0.0,0.0
3260,500,0.0,0.0,0.0,0.0,0.0
3261,500,0.0,1.0,0.002,0.0,1.0
3262,500,0.0,0.0,0.0,0.0,0.0
3263,500,0.0,1.0,0.002,1.0,0.0
3264,500,0.0,0.0,0.0,0.0,0.0
3265,500,0.0,2.0,0.004,0.0,2.0
3266,500,0.0,0.0,0.0,0.0,0.0
3267,500,0.0,1.0,0.002,1.0,0.0
3268,500,0.0,0.0,0.0,0.0,0.0
3269,500,0.0,1.0,0.002,0.0,1.0
3270,500,0.0,0.0,0.0,0.0,0.0
3271,500,0.0,1.0,0.002,1.0,0.0
3272,500,0.0,1.0,0.002,0.0,1.0
3273,500,0.0,0.0,0.0,0.0,0.0
3274,500,0.0,1.0,0.002,1.0,0.0
3275,500,0.0,0.0,0.0,0.0,0.0
3276,500,0.0,0.0,0.0,0.0,0.0
3277,500,0.0,0.0,0.0,0.0,0.0
3278,500,0.0,0.0,0.0,0.0,0.0
3279,500,0.0,1.0,0.002,1.0,0.0
3280,500,0.0,0.0,0.0,0.0,0.0
3281,500,0.0,0.0,0.0,0.0,0.0
3282,500,0.0,0.0,0.0,0.0,0.0
3283,500,0.0,0.0,0.0,0.0,0.0
3284,500,0.0,1.0,0.002,0.0,1.0
3285,500,0.0,1.0,0.002,1.0,0.0
3286,500,0.0,0.0,0.0,0.0,0.0
3287,500,0.0,0.0,0.0,0.0,0.0
3288,500,0.0,0.0,0.0,0.0,0.0
3289,500,0.0,1.0,0.002,0.0,1.0
3290,500,0.0,1.0,0.002,0.0,1.0
3291,500,0.0,0.0,0.0,0.0,0.0
3292,500,0.0,0.0,0.0,0.0,0.0
3293,500,0.0,0.0,0.0,0.0,0.0
3294,500,0.0,0.0,0.0,0.0,0.0
3295,500,0.0,0.0,0.0,0.0,0.0
3296,500,0.0,0.0,0.0,0.0,0.0
3297,500,0.0,0.0,0.0,0.0,0.0
3298,500,0.0,0.0,0.0,0.0,0.0
3299,500,0.0,0.0,0.0,0.0,0.0
3300,500,0.0,1.0,0.002,0.0,1.0
3301,500,0.0,1.0,0.002,0.0,1.0
3302,500,0.0,0.0,0.0,0.0,0.0
3303,500,0.0,0.0,0.0,0.0,0.0
3304,500,0.0,0.0,0.0,0.0,0.0
3305,500,0.0,0.0,0.0,0.0,0.0
3306,500,0.0,1.0,0.002,1.0,0.0
3307,500,0.0,0.0,0.0,0.0,0.0
3308,500,0.0,1.0,0.002,1.0,0.0
3309,500,0.0,1.0,0.002,0.0,1.0
3310,500,0.0,2.0,0.004,1.0,1.0
3311,500,0.0,0.0,0.0,0.0,0.0
3312,500,0.0,0.0,0.0,0.0,0.0
3313,500,0.0,0.0,0.0,0.0,0.0
3314,500,0.0,1.0,0.002,0.0,1.0
3315,500,0.0,0.0,0.0,0.0,0.0
3316,500,0.0,0.0,0.0,0.0,0.0
3317,500,0.0,1.0,0.002,0.0,1.0
3318,500,0.0,0.0,0.0,0.0,0.0
3319,500,0.0,0.0,0.0,0.0,0.0
3320,500,0.0,0.0,0.0,0.0,0.0
3321,500,0.0,0.0,0.0,0.0,0.0
3322,500,0.0,0.0,0.0,0.0,0.0
3323,500,0.0,0.0,0.0,0.0,0.0
3324,500,0.0,0.0,0.0,0.0,0.0
3325,500,0.0,0.0,0.0,0.0,0.0
3326,500,0.0,0.0,0.0,0.0,0.0
3327,500,0.0,0.0,0.0,0.0,0.0
3328,500,0.0,0.0,0.0,0.0,0.0
3329,500,0.0,1.0,0.002,1.0,0.0
3330,500,0.0,0.0,0.0,0.0,0.0
3331,500,0.0,0.0,0.0,0.0,0.0
3332,500,0.0,0.0,0.0,0.0,0.0
3333,500,0.0,0.0,0.0,0.0,0.0
3334,500,0.0,0.0,0.0,0.0,0.0
3335,500,0.0,0.0,0.0,0.0,0.0
3336,500,0.0,0.0,0.0,0.0,0.0
3337,500,0.0,1.0,0.002,0.0,1.0
3338,500,0.0,0.0,0.0,0.0,0.0
3339,500,0.0,1.0,0.002,1.0,0.0
3340,500,0.0,1.0,0.002,0.0,1.0
3341,500,0.0,0.0,0.0,0.0,0.0
3342,500,0.0,0.0,0.0,0.0,0.0
3343,500,0.0,1.0,0.002,0.0,1.0
3344,500,0.0,0.0,0.0,0.0,0.0
3345,500,0.0,0.0,0.0,0.0,0.0
3346,500,0.0,0.0,0.0,0.0,0.0
3347,500,0.0,0.0,0.0,0.0,0.0
3348,500,0.0,1.0,0.002,1.0,0.0
3349,500,0.0,0.0,0.0,0.0,0.0
3350,500,0.0,0.0,0.0,0.0,0.0
3351,500,0.0,0.0,0.0,0.0,0.0
3352,500,0.0,0.0,0.0,0.0,0.0
3353,500,0.0,1.0,0.002,0.0,1.0
3354,500,0.0,1.0,0.002,1.0,0.0
3355,500,0.0,0.0,0.0,0.0,0.0
3356,500,0.0,1.0,0.002,1.0,0.0
3357,500,0.0,1.0,0.002,0.0,1.0
3358,500,0.0,0.0,0.0,0.0,0.0
3359,500,0.0,1.0,0.002,1.0,0.0
3360,500,0.0,0.0,0.0,0.0,0.0
3361,500,0.0,0.0,0.0,0.0,0.0
3362,500,0.0,0.0,0.0,0.0,0.0
3363,500,0.0,0.0,0.0,0.0,0.0
3364,500,0.0,1.0,0.002,1.0,0.0
3365,500,0.0,0.0,0.0,0.0,0.0
3366,500,0.0,0.0,0.0,0.0,0.0
3367,500,0.0,1.0,0.002,0.0,1.0
3368,500,0.0,0.0,0.0,0.0,0.0
3369,500,0.0,0.0,0.0,0.0,0.0
3370,500,0.0,0.0,0.0,0.0,0.0
3371,500,0.0,1.0,0.002,0.0,1.0
3372,500,0.0,0.0,0.0,0.0,0.0
3373,500,0.0,0.0,0.0,0.0,0.0
3374,500,0.0,1.0,0.002,0.0,1.0
3375,500,0.0,0.0,0.0,0.0,0.0
3376,500,0.0,1.0,0.002,1.0,0.0
3377,500,0.0,0.0,0.0,0.0,0.0
3378,500,0.0,0.0,0.0,0.0,0.0
3379,500,0.0,2.0,0.004,1.0,1.0
3380,500,0.0,0.0,0.0,0.0,0.0
3381,500,0.0,0.0,0.0,0.0,0.0
3382,500,0.0,1.0,0.002,0.0,1.0
3383,500,0.0,1.0,0.002,0.0,1.0
3384,500,0.0,0.0,0.0,0.0,0.0
3385,500,0.0,0.0,0.0,0.0,0.0
